SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,304 Liberty Ct,Chelsea,AL,35043,354900,4,3.5,Liberty Cove,,20037,2006,3,Garage,35,Active,,,,2016-03-17,359900,2013-09-13,327000.0,http://www.redfin.com/AL/Chelsea/304-Liberty-Ct-35043/home/80730185,Greater Alabama MLS,740998,Advanced Realty,N,Y,33.337005,-86.614133,false
MLS Listing,Single Family Residential,2025 Fairbank Cir,Chelsea,AL,35043,169900,3,2.0,Chelsea Park,,3484,2006,2,Garage,14,Active,,,,,169900,2006-08-02,162000.0,http://www.redfin.com/AL/Chelsea/2025-Fairbank-Cir-35043/home/80730226,Greater Alabama MLS,743087,Keller Williams Metro South,N,Y,33.337466,-86.587589,false
MLS Listing,Single Family Residential,1061 Fairbank Ln,Chelsea,AL,35043,153900,3,2.0,Chelsea Park,,,2005,0,,3,Active,,,,,153900,2005-09-01,144900.0,http://www.redfin.com/AL/Chelsea/1061-Fairbank-Ln-35043/home/80729823,Greater Alabama MLS,744333,RealtySouth-Over the Mtn,N,Y,33.338753,-86.586944,false
MLS Listing,Single Family Residential,130 Brynhurst Dr,Chelsea,AL,35043,199900,3,2.0,Brynleigh Estates,,25264,1997,2,Garage,3,Active,,,,,199900,2005-02-01,176000.0,http://www.redfin.com/AL/Chelsea/130-Brynhurst-Dr-35043/home/80745760,Greater Alabama MLS,744343,RE/MAX First Choice,N,Y,33.339922,-86.668013,false
MLS Listing,Single Family Residential,279 Fairbank Way,Chelsea,AL,35043,224900,4,2.5,Chelsea Park,,4356,2016,2,Garage,4,Active,,,,,224900,,,http://www.redfin.com/AL/Chelsea/279-Fairbank-Way-35043/home/104218276,Greater Alabama MLS,744279,Eddleman Realty LLC,N,Y,33.336296081543,-86.59085534513,false
MLS Listing,Single Family Residential,1040 Evan Cir,Chelsea,AL,35043,279900,4,3.0,Chelsea Park,,,2016,2,Garage,145,Active,,,,2016-02-11,304900,,,http://www.redfin.com/AL/Chelsea/1040-Evan-CIR-35043/unit-8/home/101750804,Greater Alabama MLS,619871,Eddleman Realty LLC,N,Y,33.3354172,-86.5796391,false
MLS Listing,Single Family Residential,1036 Evan Cir,Chelsea,AL,35043,274900,4,3.0,Chelsea Park,,,2016,2,Garage,145,Active,,,,2016-02-11,290900,,,http://www.redfin.com/AL/Chelsea/1036-Evan-CIR-35043/unit-7/home/101749991,Greater Alabama MLS,623528,Eddleman Realty LLC,N,Y,33.335474,-86.5794966,false
MLS Listing,Single Family Residential,1048 Evan Cir,Chelsea,AL,35043,266900,4,3.0,Chelsea Park,,,2014,4,Garage,77,Active,,,,2016-02-23,275000,2014-12-30,275900.0,http://www.redfin.com/AL/Chelsea/1048-Evan-Cir-35043/home/101759437,Greater Alabama MLS,737163,RE/MAX Southern Homes-280,N,Y,33.3352756,-86.5799025,false
MLS Listing,Single Family Residential,509 Chelsea Station Cir,Chelsea,AL,35043,282280,5,4.0,Chelsea Station,,,2016,2,Garage,145,Active,,,,,277740,,,http://www.redfin.com/AL/Chelsea/509-Chelsea-Station-DR-35043/unit-52/home/101751693,Greater Alabama MLS,626763,D R Horton Homes,N,Y,33.3323846,-86.6781509,false
MLS Listing,Single Family Residential,664 Chelsea Station Cir,Chelsea,AL,35043,311405,6,3.5,Chelsea Station,,,2016,3,Garage,145,Active,,,,,311405,,,http://www.redfin.com/AL/Chelsea/664-Chelsea-Station-Dr-35043/home/103694441,Greater Alabama MLS,725261,D R Horton Homes,N,Y,33.334976,-86.677531,false
MLS Listing,Single Family Residential,172 Lake Chelsea Dr,Chelsea,AL,35043,256500,4,3.0,Chelsea Park,,6098,2012,2,Garage,79,Active,,,,2016-03-07,269500,2012-12-26,201888.0,http://www.redfin.com/AL/Chelsea/172-Lake-Chelsea-Dr-35043/home/80733700,Greater Alabama MLS,736863,ERA King - Birmingham,N,Y,33.3348842,-86.5864287,false
MLS Listing,Single Family Residential,1025 Evan Cir,Chelsea,AL,35043,297000,4,3.0,Chelsea Park,,,,2,Garage,12,Active,,,,,297000,,,http://www.redfin.com/AL/Chelsea/1025-Evan-Cir-35043/home/104128118,Greater Alabama MLS,743336,Eddleman Realty LLC,N,Y,33.335717394948,-86.5783844143152,false
MLS Listing,Single Family Residential,10630 Chelsea Rd,Chelsea,AL,35043,220000,3,2.0,,,174240,2003,2,,145,Active,,,,2016-01-15,244500,,,http://www.redfin.com/AL/Chelsea/10630-Chelsea-Rd-35043/home/101748772,Greater Alabama MLS,729942,RE/MAX Southern Homes-280,N,Y,33.3304745,-86.622506,false
MLS Listing,Single Family Residential,331 Lake Chelsea Ct,Chelsea,AL,35043,259900,4,2.5,Chelsea Park,,9147,2014,2,Garage,26,Active,,,,2016-03-17,264900,2013-09-26,217000.0,http://www.redfin.com/AL/Chelsea/331-Lake-Chelsea-Ct-35043/home/80732969,Greater Alabama MLS,741824,RE/MAX Southern Homes,N,Y,33.3335752,-86.5836443,false
MLS Listing,Single Family Residential,169 Lake Chelsea Dr,Chelsea,AL,35043,229900,3,2.5,Chelsea Park,,6534,2014,2,Garage,5,Active,,,,,229900,2014-03-21,212870.0,http://www.redfin.com/AL/Chelsea/169-Lake-Chelsea-Dr-35043/home/101759856,Greater Alabama MLS,744112,Brik Realty,N,Y,33.3345362,-86.5857056,false
MLS Listing,Single Family Residential,545 Chelsea Station Cir,Chelsea,AL,35043,289900,4,4.0,Chelsea Station,,6534,2015,3,Garage,5,Active,,,,,289900,2015-08-14,279990.0,http://www.redfin.com/AL/Chelsea/545-Chelsea-Station-DR-35043/unit-61/home/101758841,Greater Alabama MLS,744229,"Arcara Residential, LLC",N,Y,33.3323846,-86.6781509,false
MLS Listing,Single Family Residential,1068 Evan Cir,Chelsea,AL,35043,235500,3,2.0,Chelsea Park,,8712,2008,2,Garage,145,Active,,,,2016-03-21,244500,2008-10-03,251372.0,http://www.redfin.com/AL/Chelsea/1068-Evan-Cir-35043/home/80732875,Greater Alabama MLS,731263,RealtySouth-Inverness Office,N,Y,33.334967,-86.580699,false
MLS Listing,Single Family Residential,125 Cupids Ln,Chelsea,AL,35043,146000,3,3.5,,,43560,2001,0,,33,Active,,,,,146000,,,http://www.redfin.com/AL/Chelsea/125-Cupids-Ln-35043/home/80755017,Greater Alabama MLS,741249,Lakes & Land Realty,N,Y,33.324726,-86.651818,false
MLS Listing,Single Family Residential,10468 Chelsea Rd,Chelsea,AL,35043,149900,4,3.0,,,132422,2002,2,Garage,109,Active,,,,2016-02-25,179900,,,http://www.redfin.com/AL/Chelsea/10468-Chelsea-Rd-35043/home/80705625,Greater Alabama MLS,735345,Home Team Realty,N,Y,33.328607,-86.61823,false
MLS Listing,Vacant Land,000 #1,Chelsea,AL,35043,804000,,,Chelsea,,164221,,0,,145,Active,,,,,804000,,,http://www.redfin.com/AL/Chelsea/0-Chelsea-Cors-35043/unit-1/home/101763266,Greater Alabama MLS,721085,Realty 2000,N,Y,33.3482408,-86.6305454,false
MLS Listing,Single Family Residential,145 Cottage Ln,Sterrett,AL,35147,362000,4,4.5,Chelsea Square,,118047,2007,2,Garage,145,Active,,,,2016-03-10,370000,2014-03-13,357500.0,http://www.redfin.com/AL/Sterrett/145-Cottage-Ln-35147/home/80723440,Greater Alabama MLS,732878,Lucas and Associates,N,Y,33.352513,-86.56602,false
MLS Listing,Single Family Residential,237 Chesser Loop Rd,Chelsea,AL,35043,199900,4,2.0,Chesser Cottages,,5662,2013,2,Garage,11,Active,,,,,199900,2012-01-18,169615.0,http://www.redfin.com/AL/Chelsea/237-Chesser-Loop-Rd-35043/home/80733592,Greater Alabama MLS,743471,RE/MAX Southern Homes,N,Y,33.3528874,-86.6290332,false
New Construction Plan,Single Family Residential,Windsor,Chelsea,AL,35043,214400,4,2.5,Chesser Plantation,2427,,,2,Garage,78,Active,,,,,214400,,,http://www.redfin.com/AL/Chelsea/Chesser-Plantation/Windsor/home/104211050,Builder Digital eXperience (BDX),Plan-1129459,NewHomeSource.com,N,Y,33.3526,-86.6279,false
New Construction Plan,Single Family Residential,Winston,Chelsea,AL,35043,203400,4,2.5,Chesser Plantation,2538,,,2,Garage,78,Active,,,,,203400,,,http://www.redfin.com/AL/Chelsea/Chesser-Plantation/Winston/home/104217389/bdx-Plan-1156798,Builder Digital eXperience (BDX),Plan-1156798,NewHomeSource.com,N,Y,33.3526,-86.6279,false
MLS Listing,Single Family Residential,4035 Forest Lakes Rd,Sterrett,AL,35147,127900,2,2.0,Forest Lakes,,5227,2003,0,,38,Active,,,,,127900,2003-12-29,107900.0,http://www.redfin.com/AL/Sterrett/4035-Forest-Lakes-Rd-35147/home/80718657,Greater Alabama MLS,740692,ERA King - Birmingham,N,Y,33.371768,-86.629384,false
MLS Listing,Single Family Residential,4008 Forest Lakes Rd,Sterrett,AL,35147,141000,3,2.0,Forest Lakes,,79714,2003,0,,20,Active,,,,,141000,2013-05-30,120000.0,http://www.redfin.com/AL/Sterrett/4008-Forest-Lakes-Rd-35147/home/80724890,Greater Alabama MLS,742444,Down South Realty Inc,N,Y,33.370506,-86.628436,false
MLS Listing,Single Family Residential,172 Clairmont Rd,Sterrett,AL,35147,339900,4,3.5,Forest Parks,,,2004,2,Garage,8,Active,,,,,339900,2005-10-17,309000.0,http://www.redfin.com/AL/Sterrett/172-Clairmont-Rd-35147/home/80740783,Greater Alabama MLS,743738,Keller Williams Realty Bham,N,Y,33.36953,-86.652716,false
MLS Listing,Single Family Residential,262 Clairmont Rd,Sterrett,AL,35147,295900,4,4.5,Forest Parks,,17424,1999,2,Garage,19,Active,,,,,295900,,,http://www.redfin.com/AL/Sterrett/262-Clairmont-Rd-35147/home/80740789,Greater Alabama MLS,742603,Joseph Realty,N,Y,33.3719913,-86.6485559,false
MLS Listing,Single Family Residential,894 Narrows Point Dr,Birmingham,AL,35242,224900,3,2.0,Narrows Point,,9583,2004,2,Garage,28,Active,,,,,224900,,,http://www.redfin.com/AL/Birmingham/894-Narrows-Point-Dr-35242/home/80730378,Greater Alabama MLS,741633,Century 21 Advantage,N,Y,33.362423,-86.661116,false
MLS Listing,Single Family Residential,132 Essex Dr,Sterrett,AL,35147,379000,3,3.5,Forest Parks,,87,1998,3,Garage,16,Active,,,,,379000,,,http://www.redfin.com/AL/Sterrett/132-Essex-Dr-35147/home/80740814,Greater Alabama MLS,742801,RealtySouth-Northern Office,N,Y,33.364584,-86.655893,false
MLS Listing,Single Family Residential,1144 Forest Lakes Way,Sterrett,AL,35147,180000,3,2.5,Forest Lakes,,22651,2005,2,Garage,8,Active,,,,,180000,,,http://www.redfin.com/AL/Sterrett/1144-Forest-Lakes-Way-35147/home/80724978,Greater Alabama MLS,743717,RealtySouth-Inverness Office,N,Y,33.361251,-86.637535,false
