SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,25 Price Ln,Oneonta,AL,35121,25000,3,1.0,,,39204,1920,0,,74,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/25-Price-Ln-35121/home/80795324,Greater Alabama MLS,737418,Keller Williams Realty Trussvi,N,Y,33.963762,-86.490844,false
MLS Listing,Single Family Residential,111 Cedar Dr,Oneonta,AL,35121,84900,3,2.0,,,26136,1971,0,,65,Active,,,,,84900,,,http://www.redfin.com/AL/Oneonta/111-Cedar-Dr-35121/home/102878781,Greater Alabama MLS,738200,RealtySouth-Oneonta/Blount Co,N,Y,33.905278,-86.511065,false
MLS Listing,Vacant Land,0 Sunshine Ave Unit 7.24 AC,Oneonta,AL,35121,78900,,,Eastwood,,315374,,0,,145,Active,,,,2016-01-19,79900,,,http://www.redfin.com/AL/Oneonta/0-Sunshine-Ave-35121/unit-724-AC/home/101763890,Greater Alabama MLS,629344,RealtySouth-Oneonta/Blount Co,N,Y,33.940884,-86.45313,false
MLS Listing,Single Family Residential,1850,Oneonta,AL,35121,369000,4,4.0,,,274428,1991,2,Garage,145,Active,,,,2016-01-26,419000,,,http://www.redfin.com/AL/Oneonta/1850-Alabama-AVE-35121/unit-0/home/101764153,Greater Alabama MLS,720201,ARC Realty,N,Y,33.9483406,-86.4579859,false
MLS Listing,Single Family Residential,311 C St N,Oneonta,AL,35121,65900,2,1.0,,,,1937,0,,57,Active,,,,2016-01-26,65900000,,,http://www.redfin.com/AL/Oneonta/311-C-St-N-35121/home/103399658,Greater Alabama MLS,738954,"Blount Realty Team, Inc.",N,Y,33.943311,-86.483067,true
MLS Listing,Vacant Land,640 Jackson Ave #0,Oneonta,AL,35121,15000,,,,,43560,,0,,145,Active,,,,,15000,,,http://www.redfin.com/AL/Oneonta/640-Jackson-AVE-W-35121/unit-0/home/101762892,Greater Alabama MLS,572857,RealtySouth-Oneonta/Blount Co,N,Y,33.9365858,-86.4811377,false
MLS Listing,Vacant Land,Christy Ln #9,Oneonta,AL,35121,35000,,,Heritage Green,,39204,,0,,145,Active,,,,,35000,,,http://www.redfin.com/AL/Oneonta/Christy-Ln-35121/unit-9/home/101762893,Greater Alabama MLS,574605,LAH - Mountain Brook Branch,N,Y,33.9826475088878,-86.4586793531646,false
MLS Listing,Vacant Land,0 Bellerive Cir #160,Oneonta,AL,35121,68500,,,Limestone Springs,,74052,,0,,145,Active,,,,,68500,,,http://www.redfin.com/AL/Oneonta/0-Bellerive-Cir-35121/unit-160/home/101762930,Greater Alabama MLS,601024,RealtySouth-Oneonta/Blount Co,N,Y,33.899118,-86.562627,false
MLS Listing,Vacant Land,#13A Quail Ridge Rd Unit 13A,Oneonta,AL,35121,34900,,,Heritage Green,,34848,,0,,145,Active,,,,,34900,,,http://www.redfin.com/AL/Oneonta/13-Quail-Ridge-RD-35121/unit-13A/home/101763569,Greater Alabama MLS,563876,RealtySouth-Oneonta/Blount Co,N,Y,33.9798255,-86.4591956,false
MLS Listing,Vacant Land,0 Quail Ridge Rd Unit 12A,Oneonta,AL,35121,34900,,,Heritage Green,,34848,,0,,145,Active,,,,,34900,,,http://www.redfin.com/AL/Oneonta/0-Quail-Ridge-Rd-35121/unit-12A/home/101763570,Greater Alabama MLS,563880,RealtySouth-Oneonta/Blount Co,N,Y,33.979496,-86.462014,false
MLS Listing,Vacant Land,Champion Rd Unit 8 AC,Oneonta,AL,35121,79900,,,Greystone,,352836,,0,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Oneonta/Champion-Rd-35121/unit-8-AC/home/101764984,Greater Alabama MLS,591635,"M & R Realty, LLC",N,Y,33.935548,-86.446482,false
MLS Listing,Vacant Land,A St Unit 6 AC (Unable to map),Oneonta,AL,35121,39900,,,,,261360,,0,,145,Active,,,,,39900,,,http://www.redfin.com/AL/Oneonta/A-St-35121/unit-6-AC/home/101766465,Greater Alabama MLS,478275,"M & R Realty, LLC",N,Y,,,false
MLS Listing,Vacant Land,St Andrews Pkwy #145,Oneonta,AL,35121,39900,,,Limestone Springs,,34848,,0,,145,Active,,,,2015-11-04,47500,,,http://www.redfin.com/AL/Oneonta/145-Saint-Andrews-Pkwy-35121/unit-145/home/101762887,Greater Alabama MLS,558560,"Blount Realty Team, Inc.",N,Y,33.899384,-86.55545,false
MLS Listing,Vacant Land,Marsh St Unit 14&15,Oneonta,AL,35121,7500,,,North Highlands,,,,0,,145,Active,,,,,7500,,,http://www.redfin.com/AL/Oneonta/Marsh-St-35121/unit-14-15/home/101762979,Greater Alabama MLS,619289,"Blount Realty Team, Inc.",N,Y,33.965569,-86.459058,false
MLS Listing,Single Family Residential,253 St Andrews Pkwy,Oneonta,AL,35121,342900,4,3.5,Limestone Springs,,30491,2000,2,Garage,145,Active,,,,,342900,,,http://www.redfin.com/AL/Oneonta/253-Saint-Andrews-Pkwy-35121/home/101749668,Greater Alabama MLS,562213,RealtySouth-Oneonta/Blount Co,N,Y,33.883526,-86.576222,false
MLS Listing,Vacant Land,0 Quail Ridge Dr #1,Oneonta,AL,35121,19500,,,Cleveland/LocustFork/Oneonta,,50965,,0,,145,Active,,,,,19500,,,http://www.redfin.com/AL/Oneonta/0-Quail-Ridge-RD-35121/unit-1/home/101762856,Greater Alabama MLS,730015,"Blount Realty Team, Inc.",N,Y,33.9797095,-86.4590245,false
MLS Listing,Vacant Land,Virginia Ave Lot 2,Oneonta,AL,35121,69000,,,,,250034,,0,,145,Active,,,,,69000,,,http://www.redfin.com/AL/Oneonta/2-Virginia-St-35121/unit-2/home/101764859,Greater Alabama MLS,633883,"M & R Realty, LLC",N,Y,33.9509315,-86.4599991,false
MLS Listing,Vacant Land,Virginia Ave Lot 1,Oneonta,AL,35121,62000,,,,,193842,,0,,145,Active,,,,,62000,,,http://www.redfin.com/AL/Oneonta/1-Virginia-St-35121/unit-1/home/101764858,Greater Alabama MLS,633868,"M & R Realty, LLC",N,Y,33.9509315,-86.4599991,false
MLS Listing,Vacant Land,Lakeshore Cir Unit 1/2 is Lot 6 and 1 Lot is entire Lot 7 (Unable to map),Oneonta,AL,35121,9000,,,Highland Lake,,30491,,0,,145,Active,,,,,9000,,,http://www.redfin.com/AL/Oneonta/Lakeshore-Cir-35121/unit-1-2-is-Lot-6-and-1-Lot-is-entire-Lot-7/home/101765783,Greater Alabama MLS,731084,RealtySouth-Oneonta/Blount Co,N,Y,,,false
MLS Listing,Vacant Land,000 Beech St #34,Oneonta,AL,35121,5000,,,Eastwood,,21780,,0,,145,Active,,,,,5000,,,http://www.redfin.com/AL/Oneonta/000-Beech-St-35121/unit-34/home/101765374,Greater Alabama MLS,562805,"Blount Realty Team, Inc.",N,Y,33.942704,-86.458243,false
MLS Listing,Vacant Land,Magnolia St #911,Oneonta,AL,35121,15000,,,Eastwood,,,,0,,145,Active,,,,,15000,,,http://www.redfin.com/AL/Oneonta/911-Magnolia-Ave-35121/unit-911/home/101765375,Greater Alabama MLS,562809,"Blount Realty Team, Inc.",N,Y,33.941983,-86.462105,false
MLS Listing,Vacant Land,Edgewood Cir SE Edgewood Cir #6,Oneonta,AL,35121,27500,,,Eastwood,,,,0,,145,Active,,,,,27500,,,http://www.redfin.com/AL/Oneonta/Edgewood-Cir-SE-Edgewood-Cir-35121/unit-6/home/101765378,Greater Alabama MLS,562817,"Blount Realty Team, Inc.",N,Y,33.947139,-86.457847,false
MLS Listing,Single Family Residential,1112 Park Ave,Oneonta,AL,35121,110000,3,3.0,Oneonta,,,1960,6,Garage,145,Active,,,,,110000,,,http://www.redfin.com/AL/Oneonta/1112-Park-Ave-35121/home/80796251,Greater Alabama MLS,601641,"Blount Realty Team, Inc.",N,Y,33.960451,-86.465294,false
MLS Listing,Single Family Residential,1410 Park Ave,Oneonta,AL,35121,221900,3,2.0,,,,2003,2,Garage,64,Active,,,,,221900,,,http://www.redfin.com/AL/Oneonta/1410-Park-Ave-35121/home/102901191,Greater Alabama MLS,738263,ERA King - Birmingham,N,Y,33.962639,-86.463446,false
MLS Listing,Vacant Land,0 6th Ave E Lot 1,Oneonta,AL,35121,4000,,,,,6359,,0,,145,Active,,,,,4000,,,http://www.redfin.com/AL/Oneonta/0-6th-Ave-E-35121/unit-1/home/101762942,Greater Alabama MLS,612664,RealtySouth-Oneonta/Blount Co,N,Y,33.95083,-86.475613,false
MLS Listing,Single Family Residential,431 Palisades Park Rd,Oneonta,AL,35121,195000,3,2.5,,,65340,2015,2,Garage,145,Active,,,,2015-12-07,219900,,,http://www.redfin.com/AL/Oneonta/431-Palisades-Park-Rd-35121/home/101749432,Greater Alabama MLS,629977,Sweet Homelife,N,Y,33.981415853069,-86.4683115235605,false
MLS Listing,Single Family Residential,211 Ingram Ave,Oneonta,AL,35121,105000,3,2.0,Oneonta,,,2004,1,,107,Active,,,,2016-01-20,115000,2014-02-27,89625.0,http://www.redfin.com/AL/Oneonta/211-Ingram-Ave-W-35121/home/101756453,Greater Alabama MLS,735443,"Blount Realty Team, Inc.",N,Y,33.942089,-86.479107,false
MLS Listing,Single Family Residential,990 Springville Blvd,Oneonta,AL,35121,48000,3,2.0,Oneonta,,8712,1950,2,,145,Active,,,,,48000,,,http://www.redfin.com/AL/Oneonta/990-Springville-Blvd-35121/home/80796972,Greater Alabama MLS,608896,RealtySouth-Oneonta/Blount Co,N,Y,33.9367366,-86.4704174,false
For-Sale-by-Owner Listing,Single Family Residential,101 Jefferson Ave W,Oneonta,AL,35121,69995,3,1.0,Oneonta,,,,0,,361,Active,,,,,69995,,,http://www.redfin.com/AL/Oneonta/101-Jefferson-Ave-W-35121/home/97987207,FSBO.com,174087,FSBO.com,N,Y,33.941262,-86.47534,false
MLS Listing,Vacant Land,0 Hickory Ridge Rd Unit 4 parcels,Oneonta,AL,35121,299900,,,,,2299968,,0,,34,Active,,,,,299900,,,http://www.redfin.com/AL/Oneonta/Hickory-Ridge-Rd-35121/unit-4-parcels/home/103925885,Greater Alabama MLS,741070,RealtySouth-Oneonta/Blount Co,N,Y,33.930523,-86.473348,false
MLS Listing,Single Family Residential,164 Scenic Trl,Oneonta,AL,35121,260000,4,2.5,Pine Brook,,33105,1992,2,Garage,145,Active,,,,,260000,,,http://www.redfin.com/AL/Oneonta/164-Scenic-Trl-35121/home/101751341,Greater Alabama MLS,723368,RE/MAX Marketplace,N,Y,33.955729,-86.454866,false
MLS Listing,Vacant Land,0 Mountain Ln #3,Oneonta,AL,35121,25000,,,Heritage Green,,39204,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/0-Mountain-Ln-35121/unit-3/home/103831483,Greater Alabama MLS,740768,LAH - Mountain Brook Branch,N,Y,33.979802,-86.4620605,false
MLS Listing,Vacant Land,0 Mountain Ln #4,Oneonta,AL,35121,25000,,,Heritage Estates,,39204,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/0-Mountain-Dr-35121/unit-4/home/103831486,Greater Alabama MLS,740771,LAH - Mountain Brook Branch,N,Y,33.9504716,-86.4810767,false
MLS Listing,Vacant Land,0 Mountain Ln #5,Oneonta,AL,35121,25000,,,Heritage Estates,,39204,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/0-Mountain-Ln-35121/unit-5/home/103831487,Greater Alabama MLS,740772,LAH - Mountain Brook Branch,N,Y,33.979802,-86.4620605,false
MLS Listing,Vacant Land,0 Mountain Ln #6,Oneonta,AL,35121,25000,,,Heritage Estates,,30491,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/0-Mountain-Ln-35121/unit-6/home/103831488,Greater Alabama MLS,740774,LAH - Mountain Brook Branch,N,Y,33.979802,-86.4620605,false
MLS Listing,Vacant Land,0 Mountain Ln #7,Oneonta,AL,35121,35000,,,Heritage Estates,,43560,,0,,37,Active,,,,,35000,,,http://www.redfin.com/AL/Oneonta/0-Mountain-Ln-35121/unit-7/home/103831489,Greater Alabama MLS,740775,LAH - Mountain Brook Branch,N,Y,33.979802,-86.4620605,false
MLS Listing,Single Family Residential,306 4th Ave,Oneonta,AL,35121,187900,3,2.5,,,,1945,2,Garage,67,Active,,,,,187900,,,http://www.redfin.com/AL/Oneonta/306-4th-Ave-E-35121/home/102856677,Greater Alabama MLS,738091,Keller Williams Realty Trussvi,N,Y,33.948241,-86.476284,false
MLS Listing,Single Family Residential,87 Greystone Gardens Dr,Oneonta,AL,35121,185000,3,2.0,Cleveland/LocustFork/Oneonta,,13503,2016,2,Garage,49,Active,,,,,185000,,,http://www.redfin.com/AL/Oneonta/87-Greystone-Garden-Dr-35121/home/103651301,Greater Alabama MLS,739788,"Blount Realty Team, Inc.",N,Y,33.9295408,-86.4706969,false
MLS Listing,Single Family Residential,224 Virginia St,Oneonta,AL,35121,265000,3,3.0,Tidmore Addition,,43560,1972,2,Garage,67,Active,,,,,265000,,,http://www.redfin.com/AL/Oneonta/224-Virginia-St-35121/home/102852678,Greater Alabama MLS,738069,ARC Realty,N,Y,33.9516339,-86.4600953,false
MLS Listing,Single Family Residential,220 20th St NE,Oneonta,AL,35121,189900,4,3.0,Reeves Estates,,116305,1969,0,,145,Active,,,,2016-02-15,195900,,,http://www.redfin.com/AL/Oneonta/220-20th-St-NE-35121/home/101749731,Greater Alabama MLS,727734,RealtySouth-Oneonta/Blount Co,N,Y,33.96613,-86.454746,false
MLS Listing,Vacant Land,0 Christy Ln #1,Oneonta,AL,35121,25000,,,Cleveland/LocustFork/Oneonta,,30491,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/Christy-Ln-35121/unit-1/home/103830326,Greater Alabama MLS,740762,LAH - Mountain Brook Branch,N,Y,33.98166,-86.459999,false
MLS Listing,Vacant Land,0 Christy Ln #2,Oneonta,AL,35121,25000,,,Cleveland/LocustFork/Oneonta,,30491,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/Christy-Ln-35121/unit-2/home/103830327,Greater Alabama MLS,740763,LAH - Mountain Brook Branch,N,Y,33.98166,-86.459999,false
MLS Listing,Vacant Land,0 Christy Ln #3,Oneonta,AL,35121,25000,,,Cleveland/LocustFork/Oneonta,,30491,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/Christy-Ln-35121/unit-3/home/103831480,Greater Alabama MLS,740765,LAH - Mountain Brook Branch,N,Y,33.98166,-86.459999,false
MLS Listing,Vacant Land,0 Christy Ln #4,Oneonta,AL,35121,25000,,,Cleveland/LocustFork/Oneonta,,30491,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/Christy-Ln-35121/unit-4/home/103831481,Greater Alabama MLS,740766,LAH - Mountain Brook Branch,N,Y,33.98166,-86.459999,false
MLS Listing,Vacant Land,0 Christy Ln #5,Oneonta,AL,35121,25000,,,Cleveland/LocustFork/Oneonta,,30491,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/Christy-Ln-35121/unit-5/home/103831484,Greater Alabama MLS,740769,LAH - Mountain Brook Branch,N,Y,33.98166,-86.459999,false
MLS Listing,Vacant Land,0 Christy Ln #6,Oneonta,AL,35121,25000,,,Cleveland/LocustFork/Oneonta,,30491,,0,,37,Active,,,,,25000,,,http://www.redfin.com/AL/Oneonta/Christy-Ln-35121/unit-6/home/103831485,Greater Alabama MLS,740770,LAH - Mountain Brook Branch,N,Y,33.98166,-86.459999,false
MLS Listing,Single Family Residential,435,Oneonta,AL,35121,289000,3,2.5,Oneonta,,435600,2009,4,Garage,37,Active,,,,,289000,,,http://www.redfin.com/AL/Oneonta/435-Alabama-Ave-35121/home/103832056,Greater Alabama MLS,740811,ARC Realty,N,Y,33.9388814,-86.4582252,false
MLS Listing,Single Family Residential,603 Self Ct,Oneonta,AL,35121,49900,2,1.5,,,,1953,2,,48,Active,,,,,49900,,,http://www.redfin.com/AL/Oneonta/603-Self-Ct-35121/home/80796256,Greater Alabama MLS,739880,"Blount Realty Team, Inc.",N,Y,33.9407571,-86.4732267,false
MLS Listing,Single Family Residential,105 Yellow Belle Ln,Oneonta,AL,35121,289900,4,4.0,Azalea Hills,,,1999,2,Garage,62,Active,,,,,289900,,,http://www.redfin.com/AL/Oneonta/105-Yellow-Belle-Ln-Unknown/home/103048999,Greater Alabama MLS,738600,Keller Williams Realty Trussvi,N,Y,33.9477958679199,-86.4599914550781,false
MLS Listing,Single Family Residential,101 Hickory Ridge Rd,Oneonta,AL,35121,369000,5,4.5,Hickory Ridge,,65340,2006,3,Garage,124,Active,,,,2016-02-08,370000,,,http://www.redfin.com/AL/Oneonta/101-Hickory-Ridge-Rd-35121/home/102074147,Greater Alabama MLS,734471,Keller Williams Realty Trussvi,N,Y,33.9305644,-86.4721794,false
MLS Listing,Single Family Residential,201 Adams Ave W,Oneonta,AL,35121,119900,3,2.0,,,,1901,0,,145,Active,,,,2016-01-20,124000,,,http://www.redfin.com/AL/Oneonta/201-Adams-Ave-W-35121/home/101749060,Greater Alabama MLS,729931,"Black Diamond Properties, LLC",N,Y,33.9416775,-86.4772007,false
MLS Listing,Single Family Residential,918 Ransome Dr,Oneonta,AL,35121,154000,3,2.0,Greystone East,,30491,2003,1,,71,Active,,,,2016-02-12,159900,,,http://www.redfin.com/AL/Oneonta/918-Ransome-Dr-35121/home/102794554,Greater Alabama MLS,737729,"Black Diamond Properties, LLC",N,Y,33.9273166,-86.4614353,false
MLS Listing,Vacant Land,Hudson Ave Unit 6.6 AC,Oneonta,AL,35121,34500,,,Oneonta,,287496,,0,,145,Active,,,,,34500,,,http://www.redfin.com/AL/Oneonta/Hudson-Ave-35121/unit-66-AC/home/103682236,Greater Alabama MLS,516794,RealtySouth Northeast Alabama,N,Y,33.938306,-86.467161,false
MLS Listing,Single Family Residential,110 Drexel Dr,Oneonta,AL,35121,174900,4,2.5,Greystone Estates,,,1995,2,Garage,27,Active,,,,,174900,,,http://www.redfin.com/AL/Oneonta/110-Drexel-Dr-Unknown/home/103954355,Greater Alabama MLS,741794,"Blount Realty Team, Inc.",N,Y,33.9317029175798,-86.4688815776937,false
MLS Listing,Vacant Land,2801 #0,Oneonta,AL,35121,174900,,,Cleveland/LocustFork/Oneonta,,2090880,,0,,56,Active,,,,2016-02-26,180000,,,http://www.redfin.com/AL/Oneonta/2801-Alabama-Ave-35121/unit-0/home/103472304,Greater Alabama MLS,739086,Adair Land Company,N,Y,33.9486591,-86.4625294,false
MLS Listing,Single Family Residential,885 Heritage Rd,Oneonta,AL,35121,235000,3,3.5,Oneonta,,35719,1990,2,Garage,23,Active,,,,,235000,,,http://www.redfin.com/AL/Oneonta/885-Heritage-Rd-35121/home/103632239,Greater Alabama MLS,742076,UNU Group,N,Y,33.98195,-86.456419,false
MLS Listing,Mobile/Manufactured Home,107 Androse Dr,Oneonta,AL,35121,84900,3,2.0,Oneonta,,,1999,0,,23,Active,,,,,84900,,,http://www.redfin.com/AL/Oneonta/107-Androse-Dr-35121/home/103632193,Greater Alabama MLS,742077,UNU Group,N,Y,33.9373599,-86.464856,false
MLS Listing,Single Family Residential,55 Oakview Dr,Oneonta,AL,35121,226900,5,3.0,Oakview,,52272,1984,2,,22,Active,,,,,226900,,,http://www.redfin.com/AL/Oneonta/55-Oakview-Dr-35121/home/80796391,Greater Alabama MLS,742137,RealtySouth-Oneonta/Blount Co,N,Y,33.948262,-86.448205,false
MLS Listing,Single Family Residential,4500,Oneonta,AL,35121,91500,3,2.0,,,13068,1947,2,,23,Active,,,,,91500,,,http://www.redfin.com/AL/Oneonta/4500-Alabama-Ave-35121/home/103983382,Greater Alabama MLS,742035,Keller Williams Realty Trussvi,N,Y,33.9486591,-86.4625294,false
MLS Listing,Single Family Residential,85 Azalea Trl,Oneonta,AL,35121,239900,3,2.0,Azalea Hills,,21780,2004,2,Garage,17,Active,,,,,239900,,,http://www.redfin.com/AL/Oneonta/85-Azalea-Trl-35121/home/104011826,Greater Alabama MLS,742669,RealtySouth-Oneonta/Blount Co,N,Y,33.948533,-86.463089,false
MLS Listing,Single Family Residential,120 Azalea Hills Dr,Oneonta,AL,35121,158500,3,2.5,Azalea Hills,,,2003,2,Garage,145,Active,,,,2016-03-08,169900,,,http://www.redfin.com/AL/Oneonta/120-Azalea-Hills-Dr-35121/home/101750326,Greater Alabama MLS,628143,"Blount Realty Team, Inc.",N,Y,33.944715,-86.46254,false
MLS Listing,Single Family Residential,145 Virginia St,Oneonta,AL,35121,149900,3,2.0,,,17424,1962,1,,128,Active,,,,2016-03-09,159900,,,http://www.redfin.com/AL/Oneonta/145-Virginia-St-35121/home/102020479,Greater Alabama MLS,734211,Sweet Homelife,N,Y,33.953016,-86.459802,false
MLS Listing,Single Family Residential,201 Lilac Ave,Oneonta,AL,35121,67500,2,1.0,,,13939,1970,1,,14,Active,,,,,67500,,,http://www.redfin.com/AL/Oneonta/201-Lilac-Ave-35121/home/104062849,Greater Alabama MLS,743142,RealtySouth Northeast Alabama,N,Y,33.9405857,-86.4711244,false
MLS Listing,Vacant Land,0 N Unit 1.13 acres,Oneonta,AL,35121,9300,,,Cleveland/LocustFork/Oneonta,,49222,,0,,14,Active,,,,,9300,,,http://www.redfin.com/AL/Oneonta/Shields-Dr-35121/unit-113-acres/home/104071711,Greater Alabama MLS,743170,"Four Star Realty, LLC",N,Y,33.9422187805176,-86.4499053955078,false
MLS Listing,Single Family Residential,109 Canterbury Ct,Oneonta,AL,35121,159900,3,2.0,The Crest,,17424,,2,Garage,25,Active,,,,,159900,,,http://www.redfin.com/AL/Oneonta/109-Canterbury-Ct-35121/home/103980378,Greater Alabama MLS,741946,Keller Williams Realty Trussvi,N,Y,33.9569592475891,-86.4584641903639,false
MLS Listing,Single Family Residential,5 Greenbrier Ln,Oneonta,AL,35121,365000,4,3.5,Greenbriar,,56628,1970,2,Garage,11,Active,,,,,365000,,,http://www.redfin.com/AL/Oneonta/5-Greenbriar-Ln-35121/home/80796409,Greater Alabama MLS,743480,"Blount Realty Team, Inc.",N,Y,33.953811,-86.457654,false
MLS Listing,Single Family Residential,907 Ransome Dr,Oneonta,AL,35121,189900,3,3.0,Greystone,,21780,2005,2,Garage,12,Active,,,,,189900,,,http://www.redfin.com/AL/Oneonta/907-Ransome-Dr-35121/home/104131101,Greater Alabama MLS,743341,Keller Williams Realty Trussvi,N,Y,33.928757,-86.462027,false
MLS Listing,Single Family Residential,604 4th Ave E,Oneonta,AL,35121,109900,3,1.0,Oneonta,,13939,1949,1,,61,Active,,,,2016-03-15,115000,2001-07-24,25550.0,http://www.redfin.com/AL/Oneonta/604-4th-Ave-E-35121/home/80796371,Greater Alabama MLS,738689,ARC Realty,N,Y,33.950682,-86.472483,false
MLS Listing,Single Family Residential,122 Oak Meadow Ln,Oneonta,AL,35121,147900,2,2.0,Oak Meadows,,17424,2005,2,,9,Active,,,,,147900,,,http://www.redfin.com/AL/Oneonta/122-Oak-Meadow-Ln-35121/home/104200347,Greater Alabama MLS,743610,RealtySouth-Oneonta/Blount Co,N,Y,33.9382439,-86.4872202,false
MLS Listing,Vacant Land,1 Ransome Dr #1,Oneonta,AL,35121,12900,,,,,17424,,0,,145,Active,,,,2016-03-15,14900,,,http://www.redfin.com/AL/Oneonta/1-Ransome-Dr-35121/unit-1/home/101763435,Greater Alabama MLS,625723,"Blount Realty Team, Inc.",N,Y,33.9367905,-86.4615021,false
MLS Listing,Single Family Residential,604 Woodland Dr S,Oneonta,AL,35121,125900,3,2.0,Woodland Estates,,16988,1984,0,,8,Active,,,,,125900,,,http://www.redfin.com/AL/Oneonta/604-Woodland-Dr-S-35121/home/104205706,Greater Alabama MLS,743785,RealtySouth Northeast Alabama,N,Y,33.937997,-86.462603,false
MLS Listing,Vacant Land,0 2nd Ave E Unit 2 parcels,Oneonta,AL,35121,360000,,,,,123274,,0,,13,Active,,,,,360000,,,http://www.redfin.com/AL/Oneonta/0-2nd-Ave-E-35121/unit-2-parcels/home/104105641,Greater Alabama MLS,743262,RealtySouth-Oneonta/Blount Co,N,Y,33.9447257,-86.4778329,false
MLS Listing,Single Family Residential,5464,Oneonta,AL,35121,99500,4,1.0,,,182952,1965,1,,23,Active,,,,,99500,,,http://www.redfin.com/AL/Oneonta/5464-Old-Highway-75-35121/home/103984437,Greater Alabama MLS,742071,"M & R Realty, LLC",N,Y,33.9206369,-86.5039005,false
MLS Listing,Single Family Residential,1007 Woodland Ave,Oneonta,AL,35121,98900,3,1.5,Oneonta,,6969,1960,2,Garage,145,Active,,,,,98900,,,http://www.redfin.com/AL/Oneonta/1007-Woodland-Ave-35121/home/101749183,Greater Alabama MLS,628732,RealtySouth-Oneonta/Blount Co,N,Y,33.957177,-86.460628,false
MLS Listing,Single Family Residential,704 Alpine St,Oneonta,AL,35121,85000,3,2.0,Pinehurst,,21780,1957,0,,145,Active,,,,,85000,,,http://www.redfin.com/AL/Oneonta/704-Alpine-St-35121/home/101751049,Greater Alabama MLS,730170,RealtySouth-Oneonta/Blount Co,N,Y,33.938032,-86.474433,false
For-Sale-by-Owner Listing,Single Family Residential,3221 Ebell Rd,Oneonta,AL,35121,139900,3,2.0,Oneonta,1800,54450,1980,0,,196,Active,,,,,139900,,,http://www.redfin.com/AL/Oneonta/3221-Ebell-Rd-35121/home/97898510,ForSaleByOwner.com,22195600,ForSaleByOwner.com,N,Y,33.9835201,-86.4797721,false
